Country Name,year,Country Code,Income Level,AccessElec,AgriGrowth,EI,GDPgrowth,IndGrowth,PM2.5,REC,ServGrowth,GDPgrowth_lag1,GDPgrowth_lag2,GDPgrowth_lag3,AgriGrowth_lag1,AgriGrowth_lag2,AgriGrowth_lag3,IndGrowth_lag1,IndGrowth_lag2,IndGrowth_lag3,ServGrowth_lag1,ServGrowth_lag2,ServGrowth_lag3,REC_lag1,REC_lag2,REC_lag3,EI_lag1,EI_lag2,EI_lag3,AccessElec_lag1,AccessElec_lag2,AccessElec_lag3,PM2.5_lag1,PM2.5_lag2,PM2.5_lag3,D_GDPgrowth,D_AgriGrowth,D_IndGrowth,D_ServGrowth,D_REC,D_EI,D_AccessElec,D_PM2.5
Albania,2018,ALB,Upper middle income,100.0,1.17693447095178,2.53,4.01934561695576,9.79416428201854,19.0461862321065,37.8,2.85526268391894,3.80259872019053,3.31498068384137,2.21872637517804,0.837116541882182,2.04752051403811,0.767592593421867,1.79485713219346,1.89647552363607,2.57202261699526,6.0240375682184,4.28749392029822,2.79334506333288,36.9,39.4,38.5,2.64,2.61,2.62,99.9,99.9,100.0,18.5552438171978,17.602163992984,19.121557306579,0.21674689676522974,0.33981792906959796,7.99930714982508,-3.1687748842994603,0.8999999999999986,-0.11000000000000032,0.09999999999999432,0.4909424149087016
Albania,2019,ALB,Upper middle income,100.0,2.24890026878522,2.45,2.06256753999989,0.308630165167557,15.70470712234,40.1,4.04124520479665,4.01934561695576,3.80259872019053,3.31498068384137,1.17693447095178,0.837116541882182,2.04752051403811,9.79416428201854,1.79485713219346,1.89647552363607,2.85526268391894,6.0240375682184,4.28749392029822,37.8,36.9,39.4,2.53,2.64,2.61,100.0,99.9,99.9,19.0461862321065,18.5552438171978,17.602163992984,-1.9567780769558696,1.0719657978334403,-9.485534116850983,1.18598252087771,2.3000000000000043,-0.07999999999999963,0.0,-3.3414791097664995
Albania,2020,ALB,Upper middle income,100.0,1.79465942917798,2.34,-3.31371614712083,-2.78406663955759,15.7070036417042,44.4,-3.93587458958532,2.06256753999989,4.01934561695576,3.80259872019053,2.24890026878522,1.17693447095178,0.837116541882182,0.308630165167557,9.79416428201854,1.79485713219346,4.04124520479665,2.85526268391894,6.0240375682184,40.1,37.8,36.9,2.45,2.53,2.64,100.0,100.0,99.9,15.70470712234,19.0461862321065,18.5552438171978,-5.37628368712072,-0.45424083960724015,-3.092696804725147,-7.97711979438197,4.299999999999997,-0.11000000000000032,0.0,0.0022965193641990567
Albania,2021,ALB,Upper middle income,100.0,-1.68228900859822,2.27,8.96955339178935,8.85228094461183,,41.9,9.28682585057665,-3.31371614712083,2.06256753999989,4.01934561695576,1.79465942917798,2.24890026878522,1.17693447095178,-2.78406663955759,0.308630165167557,9.79416428201854,-3.93587458958532,4.04124520479665,2.85526268391894,44.4,40.1,37.8,2.34,2.45,2.53,100.0,100.0,100.0,15.7070036417042,15.70470712234,19.0461862321065,12.283269538910181,-3.4769484377762003,11.63634758416942,13.222700440161969,-2.5,-0.06999999999999984,0.0,
Albania,2022,ALB,Upper middle income,100.0,-4.82596127862971,2.06,4.82668831434437,8.87206827256625,,,7.22422198732484,8.96955339178935,-3.31371614712083,2.06256753999989,-1.68228900859822,1.79465942917798,2.24890026878522,8.85228094461183,-2.78406663955759,0.308630165167557,9.28682585057665,-3.93587458958532,4.04124520479665,41.9,44.4,40.1,2.27,2.34,2.45,100.0,100.0,100.0,,15.7070036417042,15.70470712234,-4.142865077444981,-3.14367227003149,0.019787327954420064,-2.0626038632518098,,-0.20999999999999996,0.0,
Albania,2023,ALB,Upper middle income,,-1.82326466761296,,3.93662525742167,3.08181783975058,,,8.194137187060052,4.82668831434437,8.96955339178935,-3.31371614712083,-4.82596127862971,-1.68228900859822,1.79465942917798,8.87206827256625,8.85228094461183,-2.78406663955759,7.22422198732484,9.28682585057665,-3.93587458958532,,41.9,44.4,2.06,2.27,2.34,100.0,100.0,100.0,,,15.7070036417042,-0.8900630569226999,3.00269661101675,-5.790250432815669,0.9699151997352127,,,,
Algeria,1990,DZA,Lower middle income,,,,0.800000580174981,,22.3593699475188,0.2,,4.40000216059909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,1991,DZA,Lower middle income,,,,-1.20000058514485,,22.7308878068466,0.3,,0.800000580174981,4.40000216059909,,,,,,,,,,,0.2,,,,,,,,,22.3593699475188,,,-2.000001165319831,,,,0.09999999999999998,,,0.371517859327799
Algeria,1992,DZA,Lower middle income,,,,1.80000230244057,,23.1553407959252,0.3,,-1.20000058514485,0.800000580174981,4.40000216059909,,,,,,,,,,0.3,0.2,,,,,,,,22.7308878068466,22.3593699475188,,3.00000288758542,,,,0.0,,,0.4244529890785991
Algeria,1993,DZA,Lower middle income,,,,-2.10000075769095,,23.626418510084,0.5,,1.80000230244057,-1.20000058514485,0.800000580174981,,,,,,,,,,0.3,0.3,0.2,,,,,,,23.1553407959252,22.7308878068466,22.3593699475188,-3.90000306013152,,,,0.2,,,0.4710777141588025
Algeria,1994,DZA,Lower middle income,,,,-0.899996552733839,,24.1378105446522,0.4,,-2.10000075769095,1.80000230244057,-1.20000058514485,,,,,,,,,,0.5,0.3,0.3,,,,,,,23.626418510084,23.1553407959252,22.7308878068466,1.2000042049571111,,,,-0.09999999999999998,,,0.5113920345681997
Algeria,1995,DZA,Lower middle income,,,,3.79999479027065,,24.6832064949592,0.4,,-0.899996552733839,-2.10000075769095,1.80000230244057,,,,,,,,,,0.4,0.5,0.3,,,,,,,24.1378105446522,23.626418510084,23.1553407959252,4.6999913430044895,,,,0.0,,,0.5453959503070003
Algeria,1996,DZA,Lower middle income,,,,4.0999984703933,,25.4109084177572,0.4,,3.79999479027065,-0.899996552733839,-2.10000075769095,,,,,,,,,,0.4,0.4,0.5,,,,,,,24.6832064949592,24.1378105446522,23.626418510084,0.30000368012264955,,,,0.0,,,0.7277019227979977
Algeria,1997,DZA,Lower middle income,,,,1.09999993888543,,26.3359550004331,0.5,,4.0999984703933,3.79999479027065,-0.899996552733839,,,,,,,,,,0.4,0.4,0.4,,,,,,,25.4109084177572,24.6832064949592,24.1378105446522,-2.9999985315078694,,,,0.09999999999999998,,,0.9250465826759005
Algeria,1998,DZA,Lower middle income,,,,5.10000360896746,,27.2521407842692,0.5,,1.09999993888543,4.0999984703933,3.79999479027065,,,,,,,,,,0.5,0.4,0.4,,,,,,,26.3359550004331,25.4109084177572,24.6832064949592,4.000003670082029,,,,0.0,,,0.9161857838361023
Algeria,1999,DZA,Lower middle income,,,,3.20000155385367,,27.9532603105473,0.5,,5.10000360896746,1.09999993888543,4.0999984703933,,,,,,,,,,0.5,0.5,0.4,,,,,,,27.2521407842692,26.3359550004331,25.4109084177572,-1.9000020551137897,,,,0.0,,,0.7011195262780987
Algeria,2000,DZA,Lower middle income,98.6,-4.59999998782456,4.25,3.80000000133003,4.08361011334183,28.2331081205494,0.4,5.92653460185635,3.20000155385367,5.10000360896746,1.09999993888543,,,,,,,,,,0.5,0.5,0.5,,,,,,,27.9532603105473,27.2521407842692,26.3359550004331,0.5999984474763602,,,,-0.09999999999999998,,,0.27984781000209935
Algeria,2001,DZA,Lower middle income,98.6,12.7999999873029,4.14,2.99999999909851,0.0136702573438896,28.1319306652494,0.4,4.69599565657023,3.80000000133003,3.20000155385367,5.10000360896746,-4.59999998782456,,,4.08361011334183,,,5.92653460185635,,,0.4,0.5,0.5,4.25,,,98.6,,,28.2331081205494,27.9532603105473,27.2521407842692,-0.8000000022315201,17.39999997512746,-4.069939855997941,-1.2305389452861197,0.0,-0.11000000000000032,0.0,-0.10117745530000022
Algeria,2002,DZA,Lower middle income,98.6,0.862156732399072,4.19,5.40000000000001,3.79909656683648,27.867944303466,0.5,6.55596216677419,2.99999999909851,3.80000000133003,3.20000155385367,12.7999999873029,-4.59999998782456,,0.0136702573438896,4.08361011334183,,4.69599565657023,5.92653460185635,,0.4,0.4,0.5,4.14,4.25,,98.6,98.6,,28.1319306652494,28.2331081205494,27.9532603105473,2.4000000009015,-11.937843254903829,3.7854263094925904,1.85996651020396,0.09999999999999998,0.05000000000000071,0.0,-0.26398636178339885
Algeria,2003,DZA,Lower middle income,98.6,11.7229936733569,4.15,6.5,7.57668963443922,27.5018984382489,0.5,5.15849837831321,5.40000000000001,2.99999999909851,3.80000000133003,0.862156732399072,12.7999999873029,-4.59999998782456,3.79909656683648,0.0136702573438896,4.08361011334183,6.55596216677419,4.69599565657023,5.92653460185635,0.5,0.4,0.4,4.19,4.14,4.25,98.6,98.6,98.6,27.867944303466,28.1319306652494,28.2331081205494,1.0999999999999899,10.860836940957828,3.7775930676027403,-1.3974637884609802,0.0,-0.040000000000000036,0.0,-0.3660458652170995
Algeria,2004,DZA,Lower middle income,98.6,3.6732043239692,4.03,4.50000000000001,5.07044067745608,27.0945424726476,0.4,4.42502150906958,6.5,5.40000000000001,2.99999999909851,11.7229936733569,0.862156732399072,12.7999999873029,7.57668963443922,3.79909656683648,0.0136702573438896,5.15849837831321,6.55596216677419,4.69599565657023,0.5,0.5,0.4,4.15,4.19,4.14,98.6,98.6,98.6,27.5018984382489,27.867944303466,28.1319306652494,-1.9999999999999902,-8.0497893493877,-2.50624895698314,-0.7334768692436295,-0.09999999999999998,-0.1200000000000001,0.0,-0.40735596560130105
Algeria,2005,DZA,Lower middle income,98.6,2.8969360682116,3.96,5.39999999999989,5.95927270395981,26.7066258097118,0.6,5.42441956830766,4.50000000000001,6.5,5.40000000000001,3.6732043239692,11.7229936733569,0.862156732399072,5.07044067745608,7.57668963443922,3.79909656683648,4.42502150906958,5.15849837831321,6.55596216677419,0.4,0.5,0.5,4.03,4.15,4.19,98.6,98.6,98.6,27.0945424726476,27.5018984382489,27.867944303466,0.8999999999998805,-0.7762682557576,0.8888320265037297,0.9993980592380796,0.19999999999999996,-0.07000000000000028,0.0,-0.38791666293580107
Algeria,2006,DZA,Lower middle income,98.7,8.67001484913759,4.17,2.90000000000011,0.428875332567628,26.3355700886845,0.4,6.06273530679246,5.39999999999989,4.50000000000001,6.5,2.8969360682116,3.6732043239692,11.7229936733569,5.95927270395981,5.07044067745608,7.57668963443922,5.42441956830766,4.42502150906958,5.15849837831321,0.6,0.4,0.5,3.96,4.03,4.15,98.6,98.6,98.6,26.7066258097118,27.0945424726476,27.5018984382489,-2.49999999999978,5.7730787809259905,-5.530397371392182,0.6383157384847999,-0.19999999999999996,0.20999999999999996,0.10000000000000853,-0.3710557210273002
Algeria,2007,DZA,Lower middle income,98.7,2.00893423701652,4.29,3.09999999999988,1.73653407997119,25.9305422423959,0.4,5.10205673359874,2.90000000000011,5.39999999999989,4.50000000000001,8.67001484913759,2.8969360682116,3.6732043239692,0.428875332567628,5.95927270395981,5.07044067745608,6.06273530679246,5.42441956830766,4.42502150906958,0.4,0.6,0.4,4.17,3.96,4.03,98.7,98.6,98.6,26.3355700886845,26.7066258097118,27.0945424726476,0.19999999999977014,-6.66108061212107,1.307658747403562,-0.9606785731937197,0.0,0.1200000000000001,0.0,-0.405027846288597
Algeria,2008,DZA,Lower middle income,99.3,-3.43581302856713,4.24,2.5000000000001,0.0532467020632339,25.4799096142764,0.3,6.26436647025361,3.09999999999988,2.90000000000011,5.39999999999989,2.00893423701652,8.67001484913759,2.8969360682116,1.73653407997119,0.428875332567628,5.95927270395981,5.10205673359874,6.06273530679246,5.42441956830766,0.4,0.4,0.6,4.29,4.17,3.96,98.7,98.7,98.6,25.9305422423959,26.3355700886845,26.7066258097118,-0.5999999999997803,-5.444747265583651,-1.683287377907956,1.16230973665487,-0.10000000000000003,-0.04999999999999982,0.5999999999999943,-0.4506326281195001
Algeria,2009,DZA,Lower middle income,98.8,16.49607824933835,4.56,1.19999999999996,-5.42910403008364,24.9720395477565,0.3,6.55704420938076,2.5000000000001,3.09999999999988,2.90000000000011,-3.43581302856713,2.00893423701652,8.67001484913759,0.0532467020632339,1.73653407997119,0.428875332567628,6.26436647025361,5.10205673359874,6.06273530679246,0.3,0.4,0.4,4.24,4.29,4.17,99.3,98.7,98.7,25.4799096142764,25.9305422423959,26.3355700886845,-1.30000000000014,19.93189127790548,-5.482350732146874,0.29267773912715,0.0,0.3199999999999994,-0.5,-0.507870066519903
Algeria,2010,DZA,Lower middle income,98.9,6.30347367169676,4.49,4.80000000000005,3.51438600659375,24.3952993862667,0.3,5.81077015080157,1.19999999999996,2.5000000000001,3.09999999999988,16.49607824933835,-3.43581302856713,2.00893423701652,-5.42910403008364,0.0532467020632339,1.73653407997119,6.55704420938076,6.26436647025361,5.10205673359874,0.3,0.3,0.4,4.56,4.24,4.29,98.8,99.3,98.7,24.9720395477565,25.4799096142764,25.9305422423959,3.6000000000000894,-10.192604577641589,8.94349003667739,-0.74627405857919,0.0,-0.0699999999999994,0.10000000000000853,-0.5767401614897985
Algeria,2011,DZA,Lower middle income,99.0,9.72018687854413,4.54,2.99999999999984,0.316202456710826,23.5721077905837,0.2,5.381650588749,4.80000000000005,1.19999999999996,2.5000000000001,6.30347367169676,16.49607824933835,-3.43581302856713,3.51438600659375,-5.42910403008364,0.0532467020632339,5.81077015080157,6.55704420938076,6.26436647025361,0.3,0.3,0.3,4.49,4.56,4.24,98.9,98.8,99.3,24.3952993862667,24.9720395477565,25.4799096142764,-1.8000000000002094,3.41671320684737,-3.198183549882924,-0.42911956205256985,-0.09999999999999998,0.04999999999999982,0.09999999999999432,-0.8231915956829994
Algeria,2012,DZA,Lower middle income,98.8,9.72050374636082,4.81,2.40000000000005,-2.21821074426121,24.3968164333132,0.2,4.43318209376349,2.99999999999984,4.80000000000005,1.19999999999996,9.72018687854413,6.30347367169676,16.49607824933835,0.316202456710826,3.51438600659375,-5.42910403008364,5.381650588749,5.81077015080157,6.55704420938076,0.2,0.3,0.3,4.54,4.49,4.56,99.0,98.9,98.8,23.5721077905837,24.3952993862667,24.9720395477565,-0.59999999999979,0.00031686781668938124,-2.534413200972036,-0.9484684949855104,0.0,0.2699999999999996,-0.20000000000000284,0.824708642729501
Algeria,2013,DZA,Lower middle income,99.2,11.9972423330351,4.84,2.60000000000001,-2.98510004231409,22.3802640164928,0.1,5.45030191307487,2.40000000000005,2.99999999999984,4.80000000000005,9.72050374636082,9.72018687854413,6.30347367169676,-2.21821074426121,0.316202456710826,3.51438600659375,4.43318209376349,5.381650588749,5.81077015080157,0.2,0.2,0.3,4.81,4.54,4.49,98.8,99.0,98.9,24.3968164333132,23.5721077905837,24.3952993862667,0.19999999999995977,2.2767385866742806,-0.7668892980528801,1.0171198193113806,-0.1,0.03000000000000025,0.4000000000000057,-2.016552416820403
Algeria,2014,DZA,Lower middle income,99.3,3.02574151191683,5.09,4.09999999999997,2.83875156023261,24.111122951181,0.1,5.88927061165185,2.60000000000001,2.40000000000005,2.99999999999984,11.9972423330351,9.72050374636082,9.72018687854413,-2.98510004231409,-2.21821074426121,0.316202456710826,5.45030191307487,4.43318209376349,5.381650588749,0.1,0.2,0.2,4.84,4.81,4.54,99.2,98.8,99.0,22.3802640164928,24.3968164333132,23.5721077905837,1.4999999999999605,-8.97150082111827,5.8238516025467,0.4389686985769794,0.0,0.25,0.09999999999999432,1.7308589346882002
Algeria,2015,DZA,Lower middle income,99.4,6.95070085511635,5.14,3.20000000000009,0.626181328257317,25.6188658260447,0.1,4.27374371520143,4.09999999999997,2.60000000000001,2.40000000000005,3.02574151191683,11.9972423330351,9.72050374636082,2.83875156023261,-2.98510004231409,-2.21821074426121,5.88927061165185,5.45030191307487,4.43318209376349,0.1,0.1,0.2,5.09,4.84,4.81,99.3,99.2,98.8,24.111122951181,22.3802640164928,24.3968164333132,-0.8999999999998805,3.92495934319952,-2.2125702319752927,-1.6155268964504197,0.0,0.04999999999999982,0.10000000000000853,1.5077428748637018
Algeria,2016,DZA,Lower middle income,99.4,1.60494727652396,4.94,3.89999999999995,8.31468221447606,25.5531525527547,0.1,2.5448802542812,3.20000000000009,4.09999999999997,2.60000000000001,6.95070085511635,3.02574151191683,11.9972423330351,0.626181328257317,2.83875156023261,-2.98510004231409,4.27374371520143,5.88927061165185,5.45030191307487,0.1,0.1,0.1,5.14,5.09,4.84,99.4,99.3,99.2,25.6188658260447,24.111122951181,22.3802640164928,0.6999999999998603,-5.345753578592389,7.688500886218742,-1.72886346092023,0.0,-0.1999999999999993,0.0,-0.06571327329000098
Algeria,2017,DZA,Lower middle income,99.5,-4.08155358561082,5.01,1.50000000000003,3.43429277725295,24.7521457818965,0.1,2.13506229350548,3.89999999999995,3.20000000000009,4.09999999999997,1.60494727652396,6.95070085511635,3.02574151191683,8.31468221447606,0.626181328257317,2.83875156023261,2.5448802542812,4.27374371520143,5.88927061165185,0.1,0.1,0.1,4.94,5.14,5.09,99.4,99.4,99.3,25.5531525527547,25.6188658260447,24.111122951181,-2.3999999999999204,-5.68650086213478,-4.880389437223109,-0.4098179607757202,0.0,0.0699999999999994,0.09999999999999432,-0.8010067708582014
Algeria,2018,DZA,Lower middle income,99.6,3.26214251914327,5.27,1.40000000000002,-0.620756216177554,24.9335900639775,0.2,3.25512661357396,1.50000000000003,3.89999999999995,3.20000000000009,-4.08155358561082,1.60494727652396,6.95070085511635,3.43429277725295,8.31468221447606,0.626181328257317,2.13506229350548,2.5448802542812,4.27374371520143,0.1,0.1,0.1,5.01,4.94,5.14,99.5,99.4,99.4,24.7521457818965,25.5531525527547,25.6188658260447,-0.10000000000001008,7.343696104754089,-4.055048993430504,1.12006432006848,0.1,0.2599999999999998,0.09999999999999432,0.18144428208100294
Algeria,2019,DZA,Lower middle income,99.5,2.56021796228481,5.4,0.899999999999949,-0.93994767506382,24.3886086444981,0.2,1.79175871741708,1.40000000000002,1.50000000000003,3.89999999999995,3.26214251914327,-4.08155358561082,1.60494727652396,-0.620756216177554,3.43429277725295,8.31468221447606,3.25512661357396,2.13506229350548,2.5448802542812,0.2,0.1,0.1,5.27,5.01,4.94,99.6,99.5,99.4,24.9335900639775,24.7521457818965,25.5531525527547,-0.5000000000000709,-0.7019245568584602,-0.319191458886266,-1.46336789615688,0.0,0.13000000000000078,-0.09999999999999432,-0.5449814194794023
Algeria,2020,DZA,Lower middle income,99.7,2.81835178607896,5.4,-4.99999999999997,-7.38757569323559,25.5526558310447,0.1,-3.74029458734101,0.899999999999949,1.40000000000002,1.50000000000003,2.56021796228481,3.26214251914327,-4.08155358561082,-0.93994767506382,-0.620756216177554,3.43429277725295,1.79175871741708,3.25512661357396,2.13506229350548,0.2,0.2,0.1,5.4,5.27,5.01,99.5,99.6,99.5,24.3886086444981,24.9335900639775,24.7521457818965,-5.899999999999919,0.2581338237941502,-6.44762801817177,-5.53205330475809,-0.1,0.0,0.20000000000000284,1.1640471865466004
Algeria,2021,DZA,Lower middle income,99.8,-2.20871698276362,5.61,3.79999999999995,9.51071348783519,,0.1,2.76810756390414,-4.99999999999997,0.899999999999949,1.40000000000002,2.81835178607896,2.56021796228481,3.26214251914327,-7.38757569323559,-0.93994767506382,-0.620756216177554,-3.74029458734101,1.79175871741708,3.25512661357396,0.1,0.2,0.2,5.4,5.4,5.27,99.7,99.5,99.6,25.5526558310447,24.3886086444981,24.9335900639775,8.799999999999919,-5.027068768842581,16.89828918107078,6.50840215124515,0.0,0.20999999999999996,0.09999999999999432,
Algeria,2022,DZA,Lower middle income,100.0,5.16739672591517,,3.59999999999998,2.8024675632718,,,4.33598619775412,3.79999999999995,-4.99999999999997,0.899999999999949,-2.20871698276362,2.81835178607896,2.56021796228481,9.51071348783519,-7.38757569323559,-0.93994767506382,2.76810756390414,-3.74029458734101,1.79175871741708,0.1,0.1,0.2,5.61,5.4,5.4,99.8,99.7,99.5,,25.5526558310447,24.3886086444981,-0.19999999999996998,7.3761137086787905,-6.70824592456339,1.56787863384998,,,0.20000000000000284,
Algeria,2023,DZA,Lower middle income,,2.92265937186424,,4.10000000000004,3.87729771930833,,,3.76310707176548,3.59999999999998,3.79999999999995,-4.99999999999997,5.16739672591517,-2.20871698276362,2.81835178607896,2.8024675632718,9.51071348783519,-7.38757569323559,4.33598619775412,2.76810756390414,-3.74029458734101,,0.1,0.1,,5.61,5.4,100.0,99.8,99.7,,,25.5526558310447,0.5000000000000595,-2.2447373540509297,1.0748301560365299,-0.5728791259886399,,,,
American Samoa,2004,ASM,Upper middle income,,,,0.409836065573771,,6.6889612606458,0.0,,0.965517241379317,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,6.72087595026364,6.74783746968913,6.77037814699815,,,,,,,,
American Samoa,2005,ASM,Upper middle income,,,,-0.2565754657364944,,6.65156107275977,0.0,,0.409836065573771,0.965517241379317,,,,,,,,,,,0.0,0.0,0.0,,,,,,,6.6889612606458,6.72087595026364,6.74783746968913,-0.6664115313102654,,,,0.0,,,-0.03740018788603017
